Frame Index,Time (s),Track ID,Class Name,Center X,Center Y,Width,Height,Speed
146,4.866666666666666,37,car,186.1317577434919,286.9342147742532,72.32278972840018,51.73245974449719,106.3794523373447
146,4.866666666666666,38,car,-133.50358682652828,267.81737832423255,-169.61633449803838,-142.84156619980064,283.29496808245887
146,4.866666666666666,40,car,-117.03372641767126,155.00275456730674,21.811656073128688,17.2959228675046,313.90908401654036
146,4.866666666666666,42,car,33.03424848814825,338.7165963422324,-47.94372780155874,-40.72234256986684,106.86251284472863
146,4.866666666666666,44,car,138.77776814354274,282.1532284099932,33.73691027683189,31.936351712579324,115.7927962787601
146,4.866666666666666,46,car,81.72936002211516,287.4372398214007,110.32682211308921,71.49628029281251,110.03355336254344
147,4.9,24,car,113.77918521416498,419.71539021742785,78.37177452887067,54.02496462741283,127.82895182374541
147,4.9,36,car,69.9230583030938,415.2273519238513,-168.20548874806343,-134.2332716488317,94.54485550281639
147,4.9,37,car,189.50724823075876,287.62851886656597,73.8249636444676,52.52596079998949,103.38469317073837
147,4.9,38,car,-142.67706607430367,265.5766964879228,-178.12773278224807,-150.00938857306764,283.2949680824513
147,4.9,40,car,-125.26124022849017,148.53779535358228,20.59992646152071,16.33505974037979,313.9090840165323
147,4.9,42,car,32.596099302566245,342.2516304318914,-53.91748803948833,-45.79631460279978,106.86251284472579
147,4.9,44,car,141.87299871052625,282.1351241159132,31.932892929583517,30.111849350574516,92.85850540164557
147,4.9,46,car,84.94482057500916,287.82110391133494,109.67891305263916,72.60293566267524,97.14877449603867
148,4.933333333333334,36,car,67.85207010168858,417.6028370870983,-175.42134635892432,-139.9917502192228,94.54485550282277
148,4.933333333333334,37,car,193.98371357378278,287.2226982238859,73.73617087504479,52.18003350867258,134.84468519444314
148,4.933333333333334,38,car,-151.85054532207906,263.3360146516131,-186.6391322066018,-157.17721094633464,283.2949680824584
148,4.933333333333334,40,car,-133.48875403930907,142.07283613985783,19.38819661753736,15.37419661325498,313.90908401654065
148,4.933333333333334,42,car,32.15795011698424,345.7866645215503,-59.891250327863375,-50.870286635732725,106.86251284472526
148,4.933333333333334,44,car,146.40236956383387,282.66379967772207,32.52140596151045,30.638269595630106,136.8036123748275
148,4.933333333333334,46,car,88.86594374623476,287.56870366394287,107.50307801770828,72.53216451281713,117.8771459101611
149,4.966666666666667,37,car,198.0737847685833,286.42289774403866,73.62669228135701,51.80684963973471,125.02610474413268
149,4.966666666666667,38,car,-161.02402456985445,261.0953328153034,-195.15053277109956,-164.34503331960164,283.2949680824584
149,4.966666666666667,40,car,-141.71626785012796,135.60787692613337,18.176466541178655,14.413333486130142,313.90908401654036
149,4.966666666666667,42,car,31.719800931402233,349.3216986112093,-65.86501466668386,-55.94425866866567,106.86251284472863
149,4.966666666666667,44,car,149.637422695075,283.42757703650466,32.7253847956552,30.83040678783709,99.71976812130997
149,4.966666666666667,46,car,93.46969318121486,287.1678092662612,108.22919926234697,74.57112395803034,138.63514222719678
150,5.0,37,car,202.85220275234457,286.45006709970437,73.94747678711158,52.01671663746464,143.35485670628162
150,5.0,38,car,-170.19750381762984,258.8546509789936,-203.66193447574125,-171.51285569286864,283.29496808245887
150,5.0,40,car,-149.94378166094685,129.14291771240892,16.96473623244455,13.452470359005346,313.90908401654036
150,5.0,42,car,31.281651745820213,352.8567327008682,-71.8387810559498,-61.01823070159867,106.8625128447253
150,5.0,44,car,154.91976581002496,281.741146798517,32.454855152876604,30.318531596671562,166.35046185235768
150,5.0,46,car,98.11380386553732,287.29443462679563,105.72180184743198,74.19607704954174,139.37509902113706
151,5.033333333333333,37,car,206.85750360677096,286.2927001043736,73.12593415004773,51.22264916877424,120.25173335598753
151,5.033333333333333,38,car,-179.3709830654052,256.61396914268397,-212.173337320527,-178.68067806613564,283.2949680824572
151,5.033333333333333,40,car,-158.17129547176575,122.67795849868446,15.753005691335062,12.491607231880508,313.90908401654036
151,5.033333333333333,42,car,30.843502560238214,356.39176679052713,-77.81254949566117,-66.09220273453161,106.86251284472692
151,5.033333333333333,44,car,159.45417283965764,281.6090948060777,33.7941693103858,31.220039513263714,136.08988336823833
151,5.033333333333333,46,car,103.21088880703749,287.51652553275466,104.06259289651435,74.36376723394824,153.05763406063716
152,5.066666666666666,37,car,210.85117826756013,285.74849936724524,72.78948781086575,50.990381925072995,120.9174617855856
152,5.066666666666666,38,car,-188.5444623131806,254.3732873063742,-220.68474130545675,-185.84850043940264,283.29496808245887
152,5.066666666666666,40,car,-166.39880928258464,116.21299928496,14.541274917850217,11.530744104755712,313.90908401654036
152,5.066666666666666,42,car,30.4053533746562,359.9268008801861,-83.78631998581801,-71.16617476746455,106.86251284472698
152,5.066666666666666,44,car,163.7638851635976,281.4356539517123,32.783626679181765,30.08454974046026,129.39602714370596
152,5.066666666666666,46,car,108.17113145266097,286.75924711204726,101.31261076501607,73.57739880516235,150.53149151901067
153,5.1,37,car,215.18966392814198,285.23279670129114,71.46432545623611,50.057456682823556,131.07084481329935
153,5.1,40,car,-174.62632309340353,109.74804007123555,13.329543911989958,10.569880977630888,313.90908401654036
153,5.1,42,car,29.967204189074195,363.46183496984503,-89.7600925264203,-76.2401468003975,106.86251284472694
153,5.1,44,car,168.4266295398562,280.5825309810988,33.71766908262995,30.959989047482793,142.20444271958578
153,5.1,46,car,114.22153166567377,286.47335620800015,96.49431163546134,70.98797075864368,181.7145253191889
154,5.133333333333334,37,car,218.93602954666397,284.69374644780714,70.46587993852418,49.5073249402858,113.54843667387827
154,5.133333333333334,40,car,-182.85383690422242,103.2830808575111,12.117812673754372,9.609017850506078,313.909084016532
154,5.133333333333334,42,car,29.529055003492182,366.996869059504,-95.73386711746802,-81.31411883333044,106.86251284472414
154,5.133333333333334,44,car,172.21078907986094,280.7938711948228,33.87886443272615,31.107961060416358,113.70169435470437
154,5.133333333333334,46,car,119.77517492759222,286.09858739959793,94.01372644573212,70.08126545581331,166.98821702851316
155,5.166666666666667,37,car,222.97039216931694,284.03238568202516,69.76310143804008,49.13118046181529,122.64636908697146
155,5.166666666666667,40,car,-191.0813507150413,96.81812164378664,10.906081203143373,8.648154723381253,313.90908401654036
155,5.166666666666667,42,car,29.09090581791017,370.5319031491629,-101.70764375896118,-86.38809086626344,106.86251284472529
155,5.166666666666667,44,car,176.22263279445946,278.95591051104543,33.24509465321859,30.389880442603214,132.38463097704235
155,5.166666666666667,46,car,124.70026472511852,284.7807953657379,94.18865580000855,71.28996027350081,152.9502429628096
156,5.2,37,car,224.82505282696553,283.40670443222615,68.93802810822174,48.447039425755065,58.72068513940927
156,5.2,40,car,-199.3088645258602,90.35316243006218,9.694349500157017,7.687291596256443,313.90908401654036
156,5.2,42,car,28.652756632328156,374.0669372388219,-107.6814224508998,-91.46206289919638,106.86251284472867
156,5.2,44,car,180.03100421469134,278.94932856145647,33.30626508288904,30.44575662760576,114.25131323905876
156,5.2,46,car,128.9115615089798,284.2554001238928,91.77625001499138,70.30286447665446,127.31832030671195
157,5.233333333333333,37,car,227.7645233754105,282.8645248394562,67.57302114907503,47.526983196599645,89.67163004201774
157,5.233333333333333,42,car,28.21460744674615,377.6019713284809,-113.65520319328387,-96.53603493212933,106.86251284472863
157,5.233333333333333,44,car,183.83937563492316,278.9427466118675,33.36743567597523,30.50163281260825,114.25131323905705
157,5.233333333333333,46,car,132.58870536723762,284.03423354411115,89.82590114305566,69.46904874478457,110.51367087063102
158,5.266666666666667,37,car,230.05965918498813,282.61579757418735,67.3037186276336,47.35119041747686,69.2572182029017
158,5.266666666666667,42,car,27.77645826116415,381.1370054181398,-119.62898598611338,-101.61000696506227,106.86251284472523
158,5.266666666666667,44,car,187.647747055155,278.93616466227854,33.42860643247724,30.557508997610796,114.25131323905791
158,5.266666666666667,46,car,135.88653425734958,283.75848150788255,88.92867301206458,69.48536057043034,99.2801244789068
159,5.3,37,car,232.20671936919413,282.1172565507179,67.21055054214577,47.47062811682696,66.12540758298748
159,5.3,42,car,27.33830907558213,384.67203950779873,-125.60277082938833,-106.68397899799527,106.862512844727
159,5.3,44,car,191.45611847538686,278.9295827126896,33.48977735239498,30.613385182613342,114.25131323905791
159,5.3,46,car,137.63986625817444,283.3962315391034,88.1803441545745,69.47921402302583,53.710877208413926
160,5.333333333333333,37,car,233.82924922504037,281.6094708693788,67.2999710347176,47.72544631731154,51.00396541600374
160,5.333333333333333,42,car,26.900159890000126,388.2070735974577,-131.57655772310875,-111.75795103092821,106.86251284472694
160,5.333333333333333,44,car,195.2644898956187,278.9230007631006,33.550948435728515,30.66926136761583,114.25131323905791
160,5.333333333333333,46,car,139.49920448763257,283.44226935152193,87.48928658525661,69.48307562610606,55.79724292944168
161,5.366666666666666,37,car,236.41586450271436,281.198283013179,67.40395787962979,47.77724893153237,78.57282381971808
161,5.366666666666666,42,car,26.46201070441812,391.74210768711663,-137.5503466672746,-116.83192306386115,106.86251284472694
161,5.366666666666666,44,car,199.07286131585056,278.91641881351165,33.61211968247781,30.725137552618378,114.25131323905791
161,5.366666666666666,46,car,141.04967046070504,283.12869016447746,86.66638527352244,69.15701578544125,47.45575809301504
162,5.4,37,car,238.02133662425405,280.96373082233015,67.61053476027254,47.887117313340184,48.67545497420357
162,5.4,44,car,196.9884885043336,276.4392841524237,34.27301882227053,30.596803230463024,97.12221955813558
162,5.4,46,car,142.6622206569417,282.8784978254786,86.76750018135874,69.6259933441604,48.95531541813285
163,5.433333333333334,37,car,239.80711905960584,280.91716490619604,68.35346465442817,48.53464679700096,53.591683700559045
163,5.433333333333334,44,car,197.28699536947022,276.1348775801673,33.511551896015106,29.69099476906473,12.790337712113566
163,5.433333333333334,46,car,143.65972553293457,283.14164173323934,88.33680690426752,71.35190489742016,30.948903444856153
164,5.466666666666667,37,car,241.50229960170452,281.0021312214468,69.37996951542985,49.20351948339584,50.91925677514911
164,5.466666666666667,44,car,200.31447018075568,275.91674461693884,33.452222308730114,29.63837188041441,91.05969004094698
164,5.466666666666667,46,car,145.1455611798584,283.7369297681862,89.46083442082221,72.67015390958704,48.019453066422884
165,5.5,37,car,243.70703562517764,280.97608031136065,69.20580648726255,49.07035834663657,66.14669776190468
165,5.5,44,car,201.77351124341806,276.8461067983171,36.133105605895906,31.65661075447639,51.89666076001484
165,5.5,46,car,146.30041225007307,283.6903386265661,89.53870852697665,72.98841336290073,34.6737156354509
166,5.533333333333333,37,car,244.4957975190622,281.47768607449404,69.6933463807139,49.37625301175245,28.042437486204637
166,5.533333333333333,44,car,203.26907686972297,276.59349275164635,37.02010832531863,32.12357136657181,45.502498384640106
166,5.533333333333333,46,car,147.1708777224054,284.12301810662984,90.08187600596108,73.65400551243266,29.162124474940498
167,5.566666666666666,37,car,245.40884719841515,281.9377051079109,69.7527338753236,49.46385322332122,30.671640081109032
167,5.566666666666666,44,car,204.48866601271206,277.1296014950025,37.000253970651215,32.01131040964151,39.96660150875716
167,5.566666666666666,46,car,147.99002586793205,284.7088812205202,90.98507417388882,74.55648619273836,30.212834115377838
168,5.6,37,car,246.78234091766396,282.35082697808247,70.45553877895901,50.121889797300355,43.02835354492423
168,5.6,44,car,205.95377405617148,277.52782626628584,36.70301176256041,31.714678310410477,45.547909861220695
168,5.6,46,car,148.80258009643197,285.75028173148763,93.33827253291606,76.88273618938672,39.62680227632192
169,5.633333333333334,37,car,248.09745307597524,282.803437737555,71.04129888272175,50.59124658178371,41.72455919090721
169,5.633333333333334,44,car,205.558762300874,278.0361070476238,36.094556272616614,31.532439274882734,19.311791101568048
169,5.633333333333334,46,car,149.4908566457869,286.52657765737894,94.17573561528565,77.93543763012892,31.124330926986662
170,5.666666666666667,37,car,248.7488215100527,283.2608170290864,71.06540333716845,50.59872387795275,23.877373974348117
170,5.666666666666667,44,car,207.70055342967373,278.09276339065434,36.19658933824792,31.621506420801722,64.27621070465918
170,5.666666666666667,46,car,150.08234797184008,287.5210128597268,95.08482647302209,78.96509566329033,34.71148260184683
171,5.7,37,car,249.3195128691289,283.8447825689519,71.05429188781329,50.50624465157688,24.49559023920886
171,5.7,44,car,209.84234455847346,278.1494197336849,36.298622852712526,31.71057356672071,64.27621070465918
171,5.7,46,car,150.04223306986853,287.8354560480074,95.55812244368258,79.50830553842582,9.509750344496029
172,5.733333333333333,37,car,249.5337404971058,284.3205976077728,72.290034813001,51.29109789532578,15.654522828277305
172,5.733333333333333,44,car,211.98413568727318,278.2060760767155,36.40065681601041,31.799640712639757,64.27621070465918
172,5.733333333333333,46,car,149.9180111371308,288.6190137261624,96.89230019739036,80.86344918263228,23.80030149413759
173,5.766666666666667,37,car,248.6475177748536,284.61313893743215,72.73219054651312,51.35887952507079,27.997750422051155
173,5.766666666666667,44,car,214.1259268160729,278.26273241974604,36.5026912281416,31.888707858558746,64.27621070465918
173,5.766666666666667,46,car,149.7228606821933,289.4496597139238,97.19485980877039,81.35180459109961,25.59786732018447
174,5.8,37,car,248.4986135240508,285.2875219088272,73.4318203048453,51.72158624553765,20.71879294778789
174,5.8,44,car,216.26771794487263,278.3193887627766,36.604726089106066,31.977775004477735,64.27621070465918
174,5.8,46,car,149.01051457556358,290.3334958564021,97.92760736209573,82.11983684228437,34.05499922395215
175,5.833333333333333,37,car,249.65060318294908,285.43611192106215,73.22416295733552,51.43134148086233,34.845993304110614
175,5.833333333333333,44,car,218.40950907367233,278.3760451058072,36.706761398903865,32.066842150396724,64.27621070465833
175,5.833333333333333,46,car,148.68801395454562,290.80085273185557,99.19021654251517,83.21944963254737,17.034852204569255
176,5.866666666666666,37,car,250.46546154056327,285.7675768519251,73.63538113442866,51.745979851931736,26.39084744810446
176,5.866666666666666,44,car,220.55130020247208,278.43270144883775,36.80879715753494,32.15590929631577,64.27621070466003
176,5.866666666666666,46,car,148.41384768605076,291.4302463922905,100.22663885178201,84.15406207727358,20.59546479976736
177,5.9,37,car,250.4955616452371,286.10688582801976,73.94171756109947,51.98360667640304,10.219243504476244
177,5.9,44,car,208.08610204357637,281.29932671735645,39.296539096441876,34.41508034568949,383.7171289030179
177,5.9,46,car,147.8790465071239,291.5751167785465,101.00611465569995,84.7654132506988,16.622266897627618
178,5.933333333333334,37,car,250.1496723050756,286.45204143971694,74.42653032906054,52.36911862447988,14.659285409973991
178,5.933333333333334,44,car,210.68907526139932,281.56996701275693,39.15957703913995,35.011080421934025,78.51015327954889
178,5.933333333333334,46,car,147.0841099774425,291.8444632286281,102.62721823272628,86.20510225463516,25.17984187309621
179,5.966666666666667,37,car,249.83805834853837,286.4790420127619,74.84378985323372,52.68225735877138,9.383446060386849
179,5.966666666666667,44,car,211.86412734292085,281.5926489467351,38.703299293339285,35.40688218837931,35.25812924667683
179,5.966666666666667,46,car,146.30968597406672,291.66262145479163,103.5317746471022,87.03248575360874,23.86459869649817
180,6.0,37,car,249.5808249365457,286.39386636107565,75.34688822395461,53.13950724801077,8.129054551238648
180,6.0,44,car,213.021560959149,281.84216873167884,39.02891015597447,35.704735912911076,35.520718308447
180,6.0,46,car,144.67762221049185,291.66833128941045,105.47335833637774,88.60414296256363,48.96221254730045
181,6.033333333333333,37,car,249.68957427949317,286.1129214017525,75.35362548486503,53.151360610348036,9.03774533744688
181,6.033333333333333,44,car,214.17899457537717,282.0916885166227,39.35452146325156,36.00258963744284,35.52071830844772
181,6.033333333333333,46,car,143.5982568520458,291.6693209150681,105.09802030911601,88.04592920245773,32.38097436358377
182,6.066666666666666,37,car,249.2539139264542,286.2741385490534,75.77331609470065,53.431150254173815,13.935990119632756
182,6.066666666666666,44,car,208.16998730704262,281.6597978360362,36.28389985100719,33.87600362828624,180.73524315912414
182,6.066666666666666,46,truck,142.05777778702597,291.9465038129705,107.85920728289257,90.24011469272449,46.95652774416539
183,6.1,37,car,249.0482580891407,286.22356939175006,75.6508646100973,53.29627131179376,6.353456286333081
183,6.1,44,car,206.59570321374034,281.61814715666276,35.36499666638093,33.860406158551825,47.24504912649777
183,6.1,46,car,141.3498204395173,291.49983612330783,109.47264305504513,91.4813970588751,25.112627656063818
184,6.133333333333334,37,car,247.77543330661484,286.1767959718208,75.90586234016777,53.3559474693958,38.210517031851204
184,6.133333333333334,44,car,208.1144044560624,281.5207229258209,35.84342535256749,35.19753748562397,45.654687051463256
184,6.133333333333334,46,car,140.51145208134358,290.87001220822043,111.0326184785284,92.76830173785274,31.457681116105277
185,6.166666666666667,37,car,247.0122046538736,286.01564954917296,76.75041491624143,53.938952373604536,23.401656593234595
185,6.166666666666667,44,car,206.54968676798413,281.42224250817446,35.24530475567951,35.3216445056749,47.03441136487595
185,6.166666666666667,46,car,138.92746610050153,290.90624519690175,113.98317406942932,95.35188194750751,47.53201000668537
186,6.2,37,car,246.04350254702882,285.5581575238358,77.41075179771883,54.2598990144275,32.13898648911236
186,6.2,44,car,206.75709647778353,281.5317944603221,35.44191670448484,35.51878818482345,7.036929454285254
186,6.2,46,car,137.818097144898,290.8470619420823,116.73334203383817,97.81660705077931,33.32839515453957
187,6.233333333333333,37,car,245.02935429306694,285.4163521225919,78.51236599228821,54.851297316926946,30.720431434996033
187,6.233333333333333,44,car,204.54332649372944,280.4335406517448,37.46305129626671,37.35116054094482,74.13666483810881
187,6.233333333333333,46,car,135.85801697952175,290.99658012629067,120.76201657981237,101.4685575450427,58.97323925221771
188,6.266666666666667,37,car,244.50380936270295,285.2089516891028,79.10241448166298,55.174241752493,16.94966584562925
188,6.266666666666667,44,car,204.15394557325584,280.08257571373565,38.46033171329472,38.37611942161436,15.726236041932466
188,6.266666666666667,46,car,134.4465989369915,290.496208593137,121.67819382440675,102.33899465490919,44.924662556032914
189,6.3,37,car,244.01709462113953,285.0511888751797,79.8957710077596,55.749723354121954,15.349342350760857
189,6.3,44,car,204.02678702611772,279.55176728050543,39.31200596080208,39.43118705921245,16.37480381588559
189,6.3,46,car,132.67502178395347,290.77295907566463,124.16749567732083,104.56502548324943,53.791902688704866
190,6.333333333333333,37,car,243.3925636453288,284.6892914150185,80.56851258066416,56.15796328478609,21.654279952850622
190,6.333333333333333,44,car,203.55363282254325,279.2409818029105,39.772610371853006,40.08402732935514,16.982822559860267
190,6.333333333333333,46,car,131.68843697185991,291.3471243343182,126.5662449838901,106.80227959944821,34.24490914177715
191,6.366666666666666,37,car,243.81463262150424,284.3891023856809,81.03127082467299,56.55991947388259,15.538021321454348
191,6.366666666666666,44,car,203.34683596419484,278.968554376017,39.44863035571515,39.897345864977126,10.260773810582158
191,6.366666666666666,46,car,131.12478480168934,291.6178782297245,128.14786785517532,108.28558232840547,18.7592722869016
192,6.4,37,car,243.54338590411513,284.16645880330367,81.52144755352418,56.97696384152857,10.527604277390527
192,6.4,44,car,202.96835479342968,278.6193127033632,40.50465269260033,41.218074926158295,15.44978861627475
192,6.4,46,car,129.91748503687276,291.86362606298724,130.33572723466165,110.34121040639886,36.96171326807629
193,6.433333333333334,37,car,243.44686910965902,284.0014729472018,81.76193106673236,57.253799439107695,5.734303958909828
193,6.433333333333334,44,car,202.54155606537012,278.43221416472716,40.80506310114018,41.734885752275204,13.980225881212162
193,6.433333333333334,46,car,128.8102477977523,291.9948339761578,132.27446583324308,112.11842364026279,33.44952672544551
194,6.466666666666667,37,car,243.61656566113493,284.09664869090693,81.31909351560037,56.98653801810886,5.836934777378753
194,6.466666666666667,44,car,202.53708432679298,278.2036605465868,40.798753847931295,42.160554102448884,6.857920787663392
194,6.466666666666667,46,car,127.81059936134938,293.2785459731033,135.71183976593272,115.20134993001534,48.810778919765134
195,6.5,37,car,258.91369005873827,288.47642819993825,98.75184871276736,70.33978578522385,477.3531554783475
195,6.5,44,car,202.37650523104068,278.0414862373147,41.297571686732965,42.67621818639623,6.846717266139321
195,6.5,46,car,126.95543214950644,293.52510722068894,137.81751815839147,116.98946069544527,26.700057455368903
